pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
2711015400114500000	대구광역시 중구 대신동	1450	1450	0000	동서	65.06	201902	14	25500	2	1985	달구벌대로 1937
2711015400103050001	대구광역시 중구 대신동	305-1	0305	0001	태왕아너스스카이	75.9791	201902	21	39500	2	2006	달구벌대로 1975
2711012900100030005	대구광역시 중구 도원동	3-5	0003	0005	도원	38.91	201902	28	18500	2	1976	태평로 56
2711014000103570000	대구광역시 중구 동산동	357	0357	0000	동산맨션	47.17	201902	1	11500	12	1986	달구벌대로 2035
2711010100101160000	대구광역시 중구 동인동1가	116	0116	0000	동인태평78	63.5	201902	10	22000	4	1979	태평로 225
2711010300103430000	대구광역시 중구 동인동3가	343	0343	0000	동남	69.42	201902	27	16950	4	1979	국채보상로143길 74
2711010300100880000	대구광역시 중구 동인동3가	88	0088	0000	동삼(88-0)	37.125	201902	15	11800	4	1984	동덕로36길 57
2711010300102790001	대구광역시 중구 동인동3가	279-1	0279	0001	동인(279-1)	78.28	201902	20	22000	2	1979	동덕로40길 77
2711010300102790001	대구광역시 중구 동인동3가	279-1	0279	0001	동인(279-1)	78.02	201902	20	21500	4	1979	동덕로40길 77
2711010800101100000	대구광역시 중구 봉산동	110	0110	0000	봉산뜨란채	75.58	201902	10	37000	13	2006	봉산문화길 69
2711010800101100000	대구광역시 중구 봉산동	110	0110	0000	봉산뜨란채	84.6	201902	11	39650	14	2006	봉산문화길 69
2711010800101100000	대구광역시 중구 봉산동	110	0110	0000	봉산뜨란채	84.6	201902	15	38000	3	2006	봉산문화길 69
2711010700103830000	대구광역시 중구 삼덕동3가	383	0383	0000	삼덕청아람	59.989	201902	9	37990	9	2013	달구벌대로447길 77
2711010700103830000	대구광역시 중구 삼덕동3가	383	0383	0000	삼덕청아람	84.5739	201902	16	53000	15	2013	달구벌대로447길 77
2711010700103830000	대구광역시 중구 삼덕동3가	383	0383	0000	삼덕청아람	59.989	201902	18	40000	13	2013	달구벌대로447길 77
2711010700103830000	대구광역시 중구 삼덕동3가	383	0383	0000	삼덕청아람	84.6115	201902	25	56000	21	2013	달구벌대로447길 77
2711010700103830000	대구광역시 중구 삼덕동3가	383	0383	0000	삼덕청아람	84.6115	201902	25	55500	24	2013	달구벌대로447길 77
2711014900100380004	대구광역시 중구 태평로2가	38-4	0038	0004	건영맨션	79.09	201902	12	16500	7	1980	태평로 129
3023010200100270007	대전광역시 대덕구 대화동	27-7	0027	0007	금강	56.26	201902	9	6200	4	1978	대전로 1247
3023010200100310036	대전광역시 대덕구 대화동	31-36	0031	0036	두레	35.8818	201902	13	6860	2	2001	대화1길 77
3023011500100450002	대전광역시 대덕구 덕암동	45-2	0045	0002	삼부덕암마을	60	201902	1	14000	5	2000	덕암로234번길 15
3023011500100450002	대전광역시 대덕구 덕암동	45-2	0045	0002	삼부덕암마을	105.81	201902	12	20000	12	2000	덕암로234번길 15
3023011500100040001	대전광역시 대덕구 덕암동	4-1	0004	0001	원창주택(C,D동)	59.68	201902	28	6200	1	1991	덕암북로10번길 31
3023011200101850001	대전광역시 대덕구 목상동	185-1	0185	0001	상록수	59.96	201902	20	12100	11	1999	대덕대로1470번길 27
3023011200102070025	대전광역시 대덕구 목상동	207-25	0207	0025	평화로운 	59.9788	201902	12	14600	9	2011	대덕대로1520번길 77
3023010800101950001	대전광역시 대덕구 법동	195-1	0195	0001	그린타운	84.93	201902	8	20000	11	1993	동춘당로 151
3023010800101950001	대전광역시 대덕구 법동	195-1	0195	0001	그린타운	59.34	201902	20	14000	3	1993	동춘당로 151
3023010800101950001	대전광역시 대덕구 법동	195-1	0195	0001	그린타운	59.34	201902	25	14500	6	1993	동춘당로 151
3023010800101910001	대전광역시 대덕구 법동	191-1	0191	0001	보람	83.25	201902	1	22650	9	1995	동춘당로 178
3023010800101910001	대전광역시 대덕구 법동	191-1	0191	0001	보람	59.16	201902	1	14050	2	1995	동춘당로 178
3023010800101910001	대전광역시 대덕구 법동	191-1	0191	0001	보람	59.16	201902	12	14500	11	1995	동춘당로 178
3023010800101910001	대전광역시 대덕구 법동	191-1	0191	0001	보람	99.36	201902	23	22000	3	1995	동춘당로 178
3023010800101910001	대전광역시 대덕구 법동	191-1	0191	0001	보람	98.87	201902	28	22300	4	1995	동춘당로 178
3023010800101900000	대전광역시 대덕구 법동	190	0190	0000	삼익소월	59.76	201902	1	13300	7	1993	동춘당로 160
3023010800102810000	대전광역시 대덕구 법동	281	0281	0000	삼정하이츠	30.3	201902	1	7300	1	1987	계족로663번길 30
3023010800102810000	대전광역시 대덕구 법동	281	0281	0000	삼정하이츠	55.68	201902	21	12000	5	1987	계족로663번길 30
3023010800102800002	대전광역시 대덕구 법동	280-2	0280	0002	삼호	84.9712	201902	15	15000	6	1989	계족로663번길 32
3023010800102800002	대전광역시 대덕구 법동	280-2	0280	0002	삼호	77.3	201902	19	15200	13	1989	계족로663번길 32
3023010800104400004	대전광역시 대덕구 법동	440-4	0440	0004	선비마을1	51.59	201902	14	13800	2	1999	계족로690번길 21
3023010800104400004	대전광역시 대덕구 법동	440-4	0440	0004	선비마을1	84.89	201902	16	20100	20	1999	계족로690번길 21
3023010800103890000	대전광역시 대덕구 법동	389	0389	0000	영진로얄	125.2	201902	16	19300	6	1990	아리랑로 211
3023010800102850001	대전광역시 대덕구 법동	285-1	0285	0001	유원	71.4	201902	2	13300	3	1989	계족로663번길 23
3023010800102850001	대전광역시 대덕구 법동	285-1	0285	0001	유원	71.4	201902	5	15400	14	1989	계족로663번길 23
3023010800102840001	대전광역시 대덕구 법동	284-1	0284	0001	주공2	41.3	201902	8	7800	5	1987	계족로663번길 29
3023010800102840001	대전광역시 대덕구 법동	284-1	0284	0001	주공2	39.15	201902	15	5900	5	1987	계족로663번길 29
3023011000105600009	대전광역시 대덕구 비래동	560-9	0560	0009	동부맨션	60.15	201902	20	6200	4	1992	동서대로1748번길 45
3023011000105090001	대전광역시 대덕구 비래동	509-1	0509	0001	비래휴플러스	84.9097	201902	9	27900	14	2006	비래서로10번길 21
3023011000105090001	대전광역시 대덕구 비래동	509-1	0509	0001	비래휴플러스	84.9097	201902	18	25300	1	2006	비래서로10번길 21
3023011000101240001	대전광역시 대덕구 비래동	124-1	0124	0001	삼호맨션	77.31	201902	15	14200	9	1989	비래서로 42
3023011000101360003	대전광역시 대덕구 비래동	136-3	0136	0003	아이조움	81.7296	201902	22	17200	1	2005	비래서로61번길 71
3023011000101160002	대전광역시 대덕구 비래동	116-2	0116	0002	유앤미	84.3348	201902	25	20900	9	2005	우암동로15번길 30
3023011000101340007	대전광역시 대덕구 비래동	134-7	0134	0007	청정	63.0708	201902	22	10000	3	2003	우암로412번길 91
3023011000100470001	대전광역시 대덕구 비래동	47-1	0047	0001	현대	84.84	201902	12	15800	13	1986	우암로 394
3023011000100470001	대전광역시 대덕구 비래동	47-1	0047	0001	현대	72.82	201902	22	12700	11	1986	우암로 394
3023011000100470001	대전광역시 대덕구 비래동	47-1	0047	0001	현대	72.82	201902	26	11500	5	1986	우암로 394
3023011100107710000	대전광역시 대덕구 석봉동	771	0771	0000	금강로하스엘크루	84.9679	201902	12	25200	8	2017	대덕대로 1587
3023011100107710000	대전광역시 대덕구 석봉동	771	0771	0000	금강로하스엘크루	84.9618	201902	12	26500	13	2017	대덕대로 1587
3023011100107710000	대전광역시 대덕구 석봉동	771	0771	0000	금강로하스엘크루	59.9486	201902	13	20700	1	2017	대덕대로 1587
3023011100107710000	대전광역시 대덕구 석봉동	771	0771	0000	금강로하스엘크루	84.9679	201902	16	24500	2	2017	대덕대로 1587
3023011100107710000	대전광역시 대덕구 석봉동	771	0771	0000	금강로하스엘크루	84.9679	201902	25	26000	17	2017	대덕대로 1587
3023011100107710000	대전광역시 대덕구 석봉동	771	0771	0000	금강로하스엘크루	84.9618	201902	28	26800	10	2017	대덕대로 1587
3023011100107700000	대전광역시 대덕구 석봉동	770	0770	0000	금강엑슬루타워	84.588	201902	9	24800	20	2012	대덕대로 1555
3023011100107700000	대전광역시 대덕구 석봉동	770	0770	0000	금강엑슬루타워	84.588	201902	12	24300	8	2012	대덕대로 1555
3023011100107700000	대전광역시 대덕구 석봉동	770	0770	0000	금강엑슬루타워	84.588	201902	13	24300	27	2012	대덕대로 1555
3023011100107700000	대전광역시 대덕구 석봉동	770	0770	0000	금강엑슬루타워	84.634	201902	16	22500	48	2012	대덕대로 1555
3023011100107700000	대전광역시 대덕구 석봉동	770	0770	0000	금강엑슬루타워	64.169	201902	16	18400	9	2012	대덕대로 1555
3023011100107700000	대전광역시 대덕구 석봉동	770	0770	0000	금강엑슬루타워	84.588	201902	19	26200	30	2012	대덕대로 1555
3023011100107700000	대전광역시 대덕구 석봉동	770	0770	0000	금강엑슬루타워	64.428	201902	22	20600	18	2012	대덕대로 1555
3023011100107700000	대전광역시 대덕구 석봉동	770	0770	0000	금강엑슬루타워	117.388	201902	25	30300	12	2012	대덕대로 1555
3023011100107700000	대전광역시 대덕구 석봉동	770	0770	0000	금강엑슬루타워	117.388	201902	28	30000	23	2012	대덕대로 1555
3023011100104960004	대전광역시 대덕구 석봉동	496-4	0496	0004	등마루	81.45	201902	25	9600	1	1995	대덕대로1593번길 69
3023010700105540000	대전광역시 대덕구 송촌동	554	0554	0000	서오	80.96	201902	14	13700	8	1991	동춘당로23번길 13
3023010700104610001	대전광역시 대덕구 송촌동	461-1	0461	0001	선비마을3단지	59.82	201902	16	19400	7	1999	동춘당로114번길 60
3023010700104620000	대전광역시 대덕구 송촌동	462	0462	0000	선비마을4단지	84.91	201902	9	25400	13	1999	계족산로 135
3023010700104620000	대전광역시 대덕구 송촌동	462	0462	0000	선비마을4단지	59.94	201902	22	19000	13	1999	계족산로 135
3023010700104940001	대전광역시 대덕구 송촌동	494-1	0494	0001	선비마을5단지	75.63	201902	12	21000	1	1999	계족산로 136
3023010700104940001	대전광역시 대덕구 송촌동	494-1	0494	0001	선비마을5단지	84.88	201902	13	27400	18	1999	계족산로 136
3023010700104940001	대전광역시 대덕구 송촌동	494-1	0494	0001	선비마을5단지	84.88	201902	14	26200	16	1999	계족산로 136
3023010700104940001	대전광역시 대덕구 송촌동	494-1	0494	0001	선비마을5단지	59.96	201902	14	18600	13	1999	계족산로 136
3023010700104440000	대전광역시 대덕구 송촌동	444	0444	0000	선비마을아파트2단지	59.82	201902	16	18050	4	1999	동춘당로114번길 47
3023010700105600010	대전광역시 대덕구 송촌동	560-10	0560	0010	참솔	59.4	201902	21	12500	8	1997	동춘당로23번길 65
3023010500101790000	대전광역시 대덕구 신대동	179	0179	0000	주공	39.72	201902	1	7100	4	1987	신탄진로 217
3023010500101790000	대전광역시 대덕구 신대동	179	0179	0000	주공	39.72	201902	1	7300	3	1987	신탄진로 217
3023010500101790000	대전광역시 대덕구 신대동	179	0179	0000	주공	47.1	201902	7	8200	5	1987	신탄진로 217
3023010500101790000	대전광역시 대덕구 신대동	179	0179	0000	주공	39.72	201902	8	6500	5	1987	신탄진로 217
3023010500101790000	대전광역시 대덕구 신대동	179	0179	0000	주공	39.72	201902	9	7300	1	1987	신탄진로 217
3023010500101790000	대전광역시 대덕구 신대동	179	0179	0000	주공	39.72	201902	10	6400	5	1987	신탄진로 217
3023010500101790000	대전광역시 대덕구 신대동	179	0179	0000	주공	39.72	201902	11	7000	4	1987	신탄진로 217
3023010500101790000	대전광역시 대덕구 신대동	179	0179	0000	주공	39.72	201902	11	7100	4	1987	신탄진로 217
3023010500101790000	대전광역시 대덕구 신대동	179	0179	0000	주공	39.72	201902	13	6300	5	1987	신탄진로 217
3023010500101790000	대전광역시 대덕구 신대동	179	0179	0000	주공	39.72	201902	14	7250	4	1987	신탄진로 217
3023010500101790000	대전광역시 대덕구 신대동	179	0179	0000	주공	39.72	201902	14	7500	2	1987	신탄진로 217
3023010500101790000	대전광역시 대덕구 신대동	179	0179	0000	주공	39.72	201902	15	7300	3	1987	신탄진로 217
3023010500101790000	대전광역시 대덕구 신대동	179	0179	0000	주공	47.1	201902	19	9000	1	1987	신탄진로 217
3023010500101790000	대전광역시 대덕구 신대동	179	0179	0000	주공	39.72	201902	21	7700	1	1987	신탄진로 217
3023012600101410028	대전광역시 대덕구 신탄진동	141-28	0141	0028	골든리버	40.81	201902	12	6650	4	2004	신탄진로810번길 20
3023012600100220002	대전광역시 대덕구 신탄진동	22-2	0022	0002	새여울대우	61.248	201902	7	12000	14	1994	대청로64번길 41
3023012600100220002	대전광역시 대덕구 신탄진동	22-2	0022	0002	새여울대우	61.248	201902	8	12500	5	1994	대청로64번길 41
3023012600100220002	대전광역시 대덕구 신탄진동	22-2	0022	0002	새여울대우	61.248	201902	24	12000	13	1994	대청로64번길 41
3023012600100220001	대전광역시 대덕구 신탄진동	22-1	0022	0001	새여울라이프	101.67	201902	7	19500	4	1994	대청로64번길 11
3023012600100220001	대전광역시 대덕구 신탄진동	22-1	0022	0001	새여울라이프	94.77	201902	18	17300	1	1994	대청로64번길 11
3023012600100220001	대전광역시 대덕구 신탄진동	22-1	0022	0001	새여울라이프	126.39	201902	21	25500	8	1994	대청로64번길 11
3023012600100220002	대전광역시 대덕구 신탄진동	22-2	0022	0002	새여울한신	59.83	201902	11	13500	10	1996	대청로64번길 41
3023012600101680003	대전광역시 대덕구 신탄진동	168-3	0168	0003	신라	50.04	201902	11	5500	1	1990	신탄진동로36번길 32
3023010400101020000	대전광역시 대덕구 연축동	102	0102	0000	연축주공	39.72	201902	1	7500	5	1987	신탄진로 170
3023010400101020000	대전광역시 대덕구 연축동	102	0102	0000	연축주공	47.1	201902	1	9500	2	1987	신탄진로 170
3023010400101020000	대전광역시 대덕구 연축동	102	0102	0000	연축주공	39.72	201902	2	7500	5	1987	신탄진로 170
3023010400101020000	대전광역시 대덕구 연축동	102	0102	0000	연축주공	39.72	201902	2	7000	5	1987	신탄진로 170
3023010400101020000	대전광역시 대덕구 연축동	102	0102	0000	연축주공	47.1	201902	7	9800	3	1987	신탄진로 170
3023010400101020000	대전광역시 대덕구 연축동	102	0102	0000	연축주공	46.74	201902	16	10500	1	1987	신탄진로 170
3023010400101020000	대전광역시 대덕구 연축동	102	0102	0000	연축주공	39.72	201902	20	8000	4	1987	신탄진로 170
3023010400101020000	대전광역시 대덕구 연축동	102	0102	0000	연축주공	39.72	201902	26	8200	4	1987	신탄진로 170
3023010100100550005	대전광역시 대덕구 오정동	55-5	0055	0005	양지마을	84.81	201902	17	19250	12	1999	대전로1185번길 30
3023010100100550005	대전광역시 대덕구 오정동	55-5	0055	0005	양지마을	59.34	201902	26	14500	16	1999	대전로1185번길 30
3023010100105870001	대전광역시 대덕구 오정동	587-1	0587	0001	평화로운	59.8851	201902	11	17000	9	2007	한밭대로1003번길 25
3023010100105870001	대전광역시 대덕구 오정동	587-1	0587	0001	평화로운	59.8851	201902	11	14000	1	2007	한밭대로1003번길 25
3023010100105870001	대전광역시 대덕구 오정동	587-1	0587	0001	평화로운	59.8851	201902	22	16500	13	2007	한밭대로1003번길 25
3023010100104640001	대전광역시 대덕구 오정동	464-1	0464	0001	한남	59.67	201902	23	11400	9	1996	대전로1020번길 85
3023010100104640001	대전광역시 대덕구 오정동	464-1	0464	0001	한남	59.67	201902	28	11500	4	1996	대전로1020번길 85
3023010600100390000	대전광역시 대덕구 와동	39	0039	0000	와동주공	53.85	201902	3	11500	3	1986	신탄진로218번길 12
3023010600100390000	대전광역시 대덕구 와동	39	0039	0000	와동주공	53.85	201902	14	11500	2	1986	신탄진로218번길 12
3023010600100390000	대전광역시 대덕구 와동	39	0039	0000	와동주공	53.85	201902	21	11000	4	1986	신탄진로218번길 12
3023010600100390000	대전광역시 대덕구 와동	39	0039	0000	와동주공	61.77	201902	23	13200	3	1986	신탄진로218번길 12
3023010600100390000	대전광역시 대덕구 와동	39	0039	0000	와동주공	53.85	201902	23	11500	2	1986	신탄진로218번길 12
3023010600101110000	대전광역시 대덕구 와동	111	0111	0000	현대	84.99	201902	7	16300	14	1994	신탄진로218번길 62
3023010600101110000	대전광역시 대덕구 와동	111	0111	0000	현대	84.99	201902	13	17900	10	1994	신탄진로218번길 62
3023010600101110000	대전광역시 대덕구 와동	111	0111	0000	현대	84.99	201902	16	17400	12	1994	신탄진로218번길 62
3023010600101110000	대전광역시 대덕구 와동	111	0111	0000	현대	59.76	201902	25	12300	5	1994	신탄진로218번길 62
3023010600101110000	대전광역시 대덕구 와동	111	0111	0000	현대	84.99	201902	27	17500	14	1994	신탄진로218번길 62
3023010300102020000	대전광역시 대덕구 읍내동	202	0202	0000	백송	59.886	201902	1	8000	17	1997	대전로1397번길 79
3023010300100540000	대전광역시 대덕구 읍내동	54	0054	0000	현대	84.96	201902	2	14500	11	1991	계족로761번길 24
3023010300100540000	대전광역시 대덕구 읍내동	54	0054	0000	현대	55.89	201902	18	9000	9	1991	계족로761번길 24
3023010300100540000	대전광역시 대덕구 읍내동	54	0054	0000	현대	84.96	201902	18	13650	3	1991	계족로761번길 24
3023010300100540000	대전광역시 대덕구 읍내동	54	0054	0000	현대	84.96	201902	20	14600	8	1991	계족로761번길 24
3023010300100540000	대전광역시 대덕구 읍내동	54	0054	0000	현대	84.96	201902	26	14900	12	1991	계족로761번길 24
3023010300100540000	대전광역시 대덕구 읍내동	54	0054	0000	현대	84.96	201902	27	13000	15	1991	계족로761번길 24
3023010900102740001	대전광역시 대덕구 중리동	274-1	0274	0001	영진로얄	59.175	201902	9	13050	14	1989	중리서로 36
3023010900102740001	대전광역시 대덕구 중리동	274-1	0274	0001	영진로얄	35.85	201902	20	6850	3	1989	중리서로 31
3023010900102350008	대전광역시 대덕구 중리동	235-8	0235	0008	임광하이츠	67.05	201902	13	8800	4	1987	홍도로135번길 35
3023011700105400001	대전광역시 대덕구 평촌동	540-1	0540	0001	행복한마을	120.7637	201902	8	27500	6	2011	덕암로 200
3023011700105400001	대전광역시 대덕구 평촌동	540-1	0540	0001	행복한마을	101.6236	201902	15	22000	17	2011	덕암로 200
3023011700105400001	대전광역시 대덕구 평촌동	540-1	0540	0001	행복한마을	84.5087	201902	16	20800	14	2011	덕암로 200
3011011400100430002	대전광역시 동구 가양동	43-2	0043	0002	글로벌	50.61	201902	21	6500	1	1979	동서대로1778번길 122
3011011400106520001	대전광역시 동구 가양동	652-1	0652	0001	대주파크빌	63.1748	201902	25	19000	17	2006	충정로 136
3011011400100530006	대전광역시 동구 가양동	53-6	0053	0006	동신	75.37	201902	8	9000	5	1978	동대전로284번길 117
3011011400100530006	대전광역시 동구 가양동	53-6	0053	0006	동신	71.61	201902	21	9177	5	1978	동대전로284번길 117
3011011400100530006	대전광역시 동구 가양동	53-6	0053	0006	동신	71.61	201902	22	9460	3	1978	동대전로284번길 117
3011011400100530006	대전광역시 동구 가양동	53-6	0053	0006	동신	71.61	201902	22	9450	1	1978	동대전로284번길 117
3011011400104250006	대전광역시 동구 가양동	425-6	0425	0006	드림팰리스아파트	48.2479	201902	18	15600	10	2018	가양로 154
3011011400100420001	대전광역시 동구 가양동	42-1	0042	0001	부성	84.78	201902	28	14100	10	1991	비래서로62번길 75
3011011400107050000	대전광역시 동구 가양동	705	0705	0000	아침마을	84.76	201902	2	26000	4	2011	우암로 192
3011011400107050000	대전광역시 동구 가양동	705	0705	0000	아침마을	84.76	201902	9	28900	15	2011	우암로 192
3011011400107050000	대전광역시 동구 가양동	705	0705	0000	아침마을	84.76	201902	16	28200	12	2011	우암로 192
3011011400100340005	대전광역시 동구 가양동	34-5	0034	0005	임광하이츠3동	56.88	201902	25	7000	6	1991	동서대로1778번길 78
3011011400101620011	대전광역시 동구 가양동	162-11	0162	0011	큰솔3차	33.9914	201902	26	6950	7	2002	충정로18번길 60
3011011400104290011	대전광역시 동구 가양동	429-11	0429	0011	한성잉꼬	29.16	201902	7	3300	5	1987	동대전로321번길 9
3011011400104290011	대전광역시 동구 가양동	429-11	0429	0011	한성잉꼬	29.16	201902	17	3200	1	1987	동대전로321번길 9
3011011400100280006	대전광역시 동구 가양동	28-6	0028	0006	한울	68.9805	201902	19	18600	7	2004	동서대로1770번길 76
3011010500106070000	대전광역시 동구 가오동	607	0607	0000	두둥실	13.8416	201902	25	5500	6	2013	은어송로 59
3011010500106580000	대전광역시 동구 가오동	658	0658	0000	은어송마을1단지(풍림아이원)	84.9864	201902	12	23500	6	2007	동구청로 67
3011010500104960000	대전광역시 동구 가오동	496	0496	0000	은어송마을3단지(가오아이파크)	84.9326	201902	12	28000	17	2006	은어송로 117
3011010500104960000	대전광역시 동구 가오동	496	0496	0000	은어송마을3단지(가오아이파크)	101.8998	201902	26	31700	12	2006	은어송로 117
3011010500105560000	대전광역시 동구 가오동	556	0556	0000	은어송마을5단지(우미린)	59.993	201902	17	20700	1	2007	은어송로 100
3011010500104970000	대전광역시 동구 가오동	497	0497	0000	은어송마을6단지(풍림2차)	84.49	201902	1	25500	3	2007	신기로 100
3011010500104970000	대전광역시 동구 가오동	497	0497	0000	은어송마을6단지(풍림2차)	84.5	201902	19	25900	14	2007	신기로 100
3011010500104970000	대전광역시 동구 가오동	497	0497	0000	은어송마을6단지(풍림2차)	84.49	201902	27	25750	12	2007	신기로 100
3011010500103940000	대전광역시 동구 가오동	394	0394	0000	천동주공	39.72	201902	8	9800	5	1985	대전로 499
3011010500103940000	대전광역시 동구 가오동	394	0394	0000	천동주공	39.72	201902	14	9850	2	1985	대전로 499
3011010500103940000	대전광역시 동구 가오동	394	0394	0000	천동주공	47.1	201902	15	12200	2	1985	대전로 499
3011010500103940000	대전광역시 동구 가오동	394	0394	0000	천동주공	39.72	201902	21	9000	3	1985	대전로 499
3011010500103940000	대전광역시 동구 가오동	394	0394	0000	천동주공	47.1	201902	23	11000	3	1985	대전로 499
3011013600107230000	대전광역시 동구 낭월동	723	0723	0000	e편한세상	84.974	201902	16	24500	15	2011	산내로 1330
3011013600107230000	대전광역시 동구 낭월동	723	0723	0000	e편한세상	84.98	201902	23	23900	20	2011	산내로 1330
3011013600107230000	대전광역시 동구 낭월동	723	0723	0000	e편한세상	84.98	201902	23	23900	13	2011	산내로 1330
3011013600103040000	대전광역시 동구 낭월동	304	0304	0000	오투그란데	84.9817	201902	14	21500	14	2008	산내로 1375
3011011000105350000	대전광역시 동구 대동	535	0535	0000	대동펜타뷰	84.97	201902	20	26500	3	2011	계족로140번길 33
3011011000105270000	대전광역시 동구 대동	527	0527	0000	대신새들뫼1단지	84.98	201902	11	29900	19	2010	계족로 137
3011011000105270000	대전광역시 동구 대동	527	0527	0000	대신새들뫼1단지	84.97	201902	13	27800	3	2010	계족로 137
3011011000105270000	대전광역시 동구 대동	527	0527	0000	대신새들뫼1단지	84.98	201902	19	29500	15	2010	계족로 137
3011011000105270000	대전광역시 동구 대동	527	0527	0000	대신새들뫼1단지	84.83	201902	22	29200	14	2010	계족로 137
3011011000105270000	대전광역시 동구 대동	527	0527	0000	대신새들뫼1단지	84.98	201902	23	30000	18	2010	계족로 137
3011011000105270000	대전광역시 동구 대동	527	0527	0000	대신새들뫼1단지	84.97	201902	25	29500	7	2010	계족로 137
3011011000105270000	대전광역시 동구 대동	527	0527	0000	대신새들뫼1단지	84.98	201902	26	30000	13	2010	계족로 137
3011013900100300000	대전광역시 동구 대성동	30	0030	0000	삼익세라믹	84.97	201902	3	12400	3	1991	대전로340번길 20
3011013900100300000	대전광역시 동구 대성동	30	0030	0000	삼익세라믹	72.625	201902	7	11000	2	1991	대전로340번길 20
3011013900100300000	대전광역시 동구 대성동	30	0030	0000	삼익세라믹	84.97	201902	22	14800	12	1991	대전로340번길 20
3011013900101300000	대전광역시 동구 대성동	130	0130	0000	은어송마을2단지(코오롱하늘채)	84.9905	201902	20	28000	8	2007	동구청로 35
3011013900101300000	대전광역시 동구 대성동	130	0130	0000	은어송마을2단지(코오롱하늘채)	84.997	201902	21	26500	3	2007	동구청로 35
3011013900101300000	대전광역시 동구 대성동	130	0130	0000	은어송마을2단지(코오롱하늘채)	84.9905	201902	22	29000	15	2007	동구청로 35
3011013900101300000	대전광역시 동구 대성동	130	0130	0000	은어송마을2단지(코오롱하늘채)	84.9905	201902	27	25800	2	2007	동구청로 35
3011013900101300000	대전광역시 동구 대성동	130	0130	0000	은어송마을2단지(코오롱하늘채)	121.3897	201902	28	35000	13	2007	동구청로 35
3011013900104200000	대전광역시 동구 대성동	420	0420	0000	은어송코오롱하늘채2차	84.87	201902	2	29100	16	2016	대전로340번길 15
3011013900104200000	대전광역시 동구 대성동	420	0420	0000	은어송코오롱하늘채2차	59.95	201902	20	22200	11	2016	대전로340번길 15
3011011800102790001	대전광역시 동구 삼성동	279-1	0279	0001	빌라맨션	140.289	201902	2	18100	3	1980	대전천동로 618
3011011800104790000	대전광역시 동구 삼성동	479	0479	0000	한밭자이	84.9811	201902	8	27100	3	2006	대전로 935
3011011800104790000	대전광역시 동구 삼성동	479	0479	0000	한밭자이	84.9811	201902	8	27900	18	2006	대전로 935
3011011800104790000	대전광역시 동구 삼성동	479	0479	0000	한밭자이	84.9302	201902	11	26700	7	2006	대전로 935
3011011800104790000	대전광역시 동구 삼성동	479	0479	0000	한밭자이	59.9929	201902	12	23700	23	2006	대전로 935
3011011800104790000	대전광역시 동구 삼성동	479	0479	0000	한밭자이	59.9929	201902	13	24500	15	2006	대전로 935
3011011800104790000	대전광역시 동구 삼성동	479	0479	0000	한밭자이	84.9302	201902	19	28000	14	2006	대전로 935
3011011800104790000	대전광역시 동구 삼성동	479	0479	0000	한밭자이	84.9811	201902	26	28500	8	2006	대전로 935
3011011600105280000	대전광역시 동구 성남동	528	0528	0000	스마트뷰	84.87	201902	11	26500	8	2011	성남로 15
3011011600105280000	대전광역시 동구 성남동	528	0528	0000	스마트뷰	74.98	201902	18	24700	7	2011	성남로 15
3011011600105280000	대전광역시 동구 성남동	528	0528	0000	스마트뷰	84.89	201902	25	24800	18	2011	성남로 15
3011011600105280000	대전광역시 동구 성남동	528	0528	0000	스마트뷰	84.98	201902	26	27300	12	2011	성남로 15
3011011600105280000	대전광역시 동구 성남동	528	0528	0000	스마트뷰	118.78	201902	28	39000	23	2011	성남로 15
3011011600105280000	대전광역시 동구 성남동	528	0528	0000	스마트뷰	84.98	201902	28	26500	10	2011	성남로 15
3011011600105200000	대전광역시 동구 성남동	520	0520	0000	효촌마을	59.64	201902	8	19300	17	2003	계족로368번길 11
3011011600105200000	대전광역시 동구 성남동	520	0520	0000	효촌마을	84.45	201902	13	23900	11	2003	계족로368번길 11
3011011600105200000	대전광역시 동구 성남동	520	0520	0000	효촌마을	84.99	201902	26	22000	8	2003	계족로368번길 11
3011010600102120000	대전광역시 동구 신흥동	212	0212	0000	신흥마을주공	59.44	201902	6	16500	21	2006	옥천로 38
3011010600102120000	대전광역시 동구 신흥동	212	0212	0000	신흥마을주공	75.78	201902	18	19700	5	2006	옥천로 38
3011010600102120000	대전광역시 동구 신흥동	212	0212	0000	신흥마을주공	84.86	201902	19	21000	12	2006	옥천로 38
3011010600102120000	대전광역시 동구 신흥동	212	0212	0000	신흥마을주공	75.78	201902	20	17000	2	2006	옥천로 38
3011010600102120000	대전광역시 동구 신흥동	212	0212	0000	신흥마을주공	75.78	201902	20	20000	18	2006	옥천로 38
3011010600102120000	대전광역시 동구 신흥동	212	0212	0000	신흥마을주공	59.44	201902	20	16900	11	2006	옥천로 38
3011010600102120000	대전광역시 동구 신흥동	212	0212	0000	신흥마을주공	59.44	201902	23	17000	7	2006	옥천로 38
3011010900103190001	대전광역시 동구 용운동	319-1	0319	0001	모리	70.2	201902	9	10500	2	1998	동부로85번길 12
3011010900104600000	대전광역시 동구 용운동	460	0460	0000	용방마을	49.68	201902	14	10950	3	2003	용운로 80
